5/5/2015 3:27:38 PM,Ignore Message
5/5/2015 3:27:38 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:39 PM,Ignore Message
5/5/2015 3:27:40 PM,Ignore Message
5/5/2015 3:27:40 PM,Ignore Message
5/5/2015 3:27:43 PM,Ignore Message
5/5/2015 3:27:43 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:14 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:15 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:16 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:17 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:18 PM,Ignore Message
5/5/2015 3:28:19 PM,Ignore Message
5/5/2015 3:28:19 PM,Ignore Message
5/5/2015 3:28:19 PM,Ignore Message
5/5/2015 3:28:19 PM,Ignore Message
5/5/2015 3:28:23 PM,Ignore Message
5/5/2015 3:28:23 PM,Ignore Message
5/5/2015 3:28:53 PM,Ignore Message
5/5/2015 3:28:53 PM,Ignore Message
5/5/2015 3:28:53 PM,Ignore Message
5/5/2015 3:28:53 PM,Ignore Message
5/5/2015 3:28:53 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:54 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:55 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:56 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:57 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:28:58 PM,Ignore Message
5/5/2015 3:29:02 PM,Ignore Message
5/5/2015 3:29:02 PM,Ignore Message
5/5/2015 3:29:32 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:33 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:34 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:35 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:36 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:37 PM,Ignore Message
5/5/2015 3:29:38 PM,Ignore Message
5/5/2015 3:29:38 PM,Ignore Message
5/5/2015 3:29:41 PM,Ignore Message
5/5/2015 3:29:41 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:12 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:13 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:14 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:15 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:16 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:17 PM,Ignore Message
5/5/2015 3:30:21 PM,Ignore Message
5/5/2015 3:30:51 PM,Ignore Message
5/5/2015 3:30:51 PM,Ignore Message
5/5/2015 3:30:51 PM,Ignore Message
5/5/2015 3:30:51 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:52 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:53 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:54 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:55 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:30:56 PM,Ignore Message
5/5/2015 3:31:00 PM,Ignore Message
5/5/2015 3:31:00 PM,Ignore Message
5/5/2015 3:31:30 PM,Ignore Message
5/5/2015 3:31:30 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:31 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:32 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:33 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:34 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:35 PM,Ignore Message
5/5/2015 3:31:36 PM,Ignore Message
5/5/2015 3:31:39 PM,Ignore Message
5/5/2015 3:31:39 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:10 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:11 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:12 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:13 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:14 PM,Ignore Message
5/5/2015 3:32:15 PM,Ignore Message
5/5/2015 3:32:15 PM,Ignore Message
5/5/2015 3:32:15 PM,Ignore Message
5/5/2015 3:32:15 PM,Ignore Message
5/5/2015 3:32:19 PM,Ignore Message
5/5/2015 3:32:19 PM,Ignore Message
5/5/2015 3:32:49 PM,Ignore Message
5/5/2015 3:32:49 PM,Ignore Message
5/5/2015 3:32:49 PM,Ignore Message
5/5/2015 3:32:49 PM,Ignore Message
5/5/2015 3:32:49 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:50 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:51 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:52 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:53 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:54 PM,Ignore Message
5/5/2015 3:32:58 PM,Ignore Message
5/5/2015 3:32:58 PM,Ignore Message
5/5/2015 3:33:28 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:29 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:30 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:31 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:32 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:33 PM,Ignore Message
5/5/2015 3:33:34 PM,Ignore Message
5/5/2015 3:33:34 PM,Ignore Message
5/5/2015 3:33:37 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:08 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:09 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:10 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:11 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:12 PM,Ignore Message
5/5/2015 3:34:13 PM,Ignore Message
5/5/2015 3:34:13 PM,Ignore Message
5/5/2015 3:34:13 PM,Ignore Message
5/5/2015 3:34:13 PM,Ignore Message
5/5/2015 3:34:13 PM,Ignore Message
5/5/2015 3:34:17 PM,Ignore Message
5/5/2015 3:34:17 PM,Ignore Message
5/5/2015 3:34:47 PM,Ignore Message
5/5/2015 3:34:47 PM,Ignore Message
5/5/2015 3:34:47 PM,Ignore Message
5/5/2015 3:34:47 PM,Ignore Message
5/5/2015 3:34:47 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:48 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:49 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:50 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:51 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:52 PM,Ignore Message
5/5/2015 3:34:56 PM,Ignore Message
5/5/2015 3:34:56 PM,Ignore Message
5/5/2015 3:35:26 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:27 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:28 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:29 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:30 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:31 PM,Ignore Message
5/5/2015 3:35:32 PM,Ignore Message
5/5/2015 3:35:32 PM,Ignore Message
5/5/2015 3:35:32 PM,Ignore Message
5/5/2015 3:35:35 PM,Ignore Message
5/5/2015 3:35:36 PM,Ignore Message
5/5/2015 3:36:06 PM,Ignore Message
5/5/2015 3:36:06 PM,Ignore Message
